time,ax,ay,az,gx,gy,gz,gnss_x,gnss_y,gnss_z,gnss_vx,gnss_vy,gnss_vz,baro_h,mag_yaw,truth_x,truth_y,truth_z,truth_vx,truth_vy,truth_vz,truth_yaw
60.9,0.1413267233040366,-0.030418267939785817,9.834651807000913,0.014405768528871677,0.006781565439978919,0.08226379513138667,,,,,,,5.1486893790353045,,3.9733545630646643,-24.68222950861962,5.115731023764207,1.9745783606895697,0.31786836504517313,-0.05972031333931715,0.1596110196153102
60.92,-0.009834822524523334,0.05257159656953721,9.875441463588874,0.014452274184787577,0.0032685820861600872,0.0801731632958265,,,,,,,,,4.012841027535983,-24.675840550784162,5.114536559830981,1.974067244062733,0.3210272822028787,-0.05972607002938675,0.1612110196153118
60.94,0.09740745288585596,0.17095607963272824,9.728249288591723,-0.008057255574274082,-0.0013538476251463592,0.09312414227921505,,,,,,,,,4.052317219136421,-24.669388422810375,5.113341981361205,1.9735510738248299,0.3241853775309137,-0.0597317669933913,0.16281101961530986
60.96,0.165005609647002,0.04633061413034498,9.870326020137814,-0.00557287901623513,-0.005573109561877218,0.08246936816188781,,,,,,,,,4.091783036807034,-24.662873141215687,5.112147289549457,1.973029851297255,0.3273426429445627,-0.05973740422563384,0.16441101961531146
60.980000000000004,0.049676117180584706,0.06396837042634329,9.775189171428005,-0.014015496770000671,-0.0036032771169195493,0.0829335046314626,,,,,,,,,4.1312383795152865,-24.656294722679238,5.1109524855904285,1.972503577814339,0.3304990703612229,-0.05974298172047712,0.16601101961531128
61.0,0.12786917488451574,0.04315886462831277,9.810438055456062,0.014423036613879791,0.0024641241048667544,0.08984647938250896,4.589642121936789,-24.246424056698647,5.51405211346131,2.2406777868861893,0.2762856204925229,-0.2549176519625342,4.613086007561657,0.175238521194927,4.170683146255542,-24.64965318404176,5.109757570678924,1.9719722547233407,0.3336546517004434,-0.05974849947234367,0.1676110196153111
61.02,0.0330524121000824,0.05134458174309127,9.776202701663461,0.011701080344196452,-0.013035932793262539,0.06372407532880942,,,,,,,,,4.2101172360492445,-24.642948542305586,5.108562546009858,1.971435883384447,0.3368093788839395,-0.05975395747571573,0.16921101961531093
61.04,0.01863780652110067,0.2095213338645086,9.870361802951683,0.0041393593323772754,-0.000532690202658626,0.08054739505079686,,,,,,,,,4.249540547945099,-24.636180814634614,5.107367412778255,1.970894465170769,0.3399632438356079,-0.05975935572513528,0.17081101961531076
61.06,0.06504067507849855,-0.0036140476524382237,10.00097198610166,0.0002793752898093884,0.010401870657379037,0.06540720704234715,,,,,,,,,4.288952981019471,-24.629350018354206,5.106172172179249,1.9703480014683363,0.3431162384815577,-0.05976469421520409,0.17241101961531058
61.08,0.12161024518424815,0.014176546058194614,9.764980452576568,0.004455565400644081,0.008581270252455744,0.09464443987575827,,,,,,,,,4.328354434376555,-24.6224561709512,5.1049768254080785,1.9697964936760959,0.3462683547501244,-0.05976997294058367,0.1740110196153104
61.1,0.18462303731668087,0.08670688874062066,9.930770357160998,-0.004167305153173936,-0.007093220440048812,0.08342915579795479,,,,,,,4.672260798374958,,4.367744807148651,-24.615499290073846,5.103781373660092,1.9692399432059076,0.3494195845718921,-0.05977519189599529,0.17561101961531023
61.120000000000005,0.0689740904370561,0.17613875470809306,9.721935821782717,0.0131355149879332,-0.007498493294220997,0.09573700367785293,,,,,,,,,4.407123998496448,-24.60847939353175,5.1025858181307395,1.96867835148254,0.3525699198797158,-0.05978035107621999,0.17721101961531005
61.14,0.16973972164037995,0.016566046920129973,9.86422941191952,0.008573133954659713,-0.009588966855188345,0.07362235855160687,,,,,,,,,4.446491907609193,-24.601396499295845,5.101390160015578,1.9681117199436677,0.35571935260873544,-0.059785450476098595,0.17881101961530987
61.160000000000004,0.05421977474947694,0.1679712639431682,9.940710855053142,-0.0023864219131967965,0.006582095236368848,0.09571102521346181,,,,,,,,,4.485848433705083,-24.594250625498344,5.100194400510265,1.9675400500398674,0.35886787469640663,-0.05979049009053171,0.1804110196153097
61.18,0.15198677292328586,0.05025935451696419,9.8013830620217,0.004679058480686031,0.006522193378867672,0.08531370217151267,,,,,,,,,4.525193476031433,-24.58704179043267,5.098998540810561,1.9669633432346136,0.3620154780825146,-0.059795469914479725,0.18201101961530952
61.2,0.048088553485340836,0.03483884370648124,9.969674605756811,0.0003699837032704915,0.01692534850400686,0.0696497443409329,3.705048337009939,-24.377108191148306,4.821165753042828,1.9291993348647056,0.7164168776280707,0.015534644182630529,4.910418487898603,0.1830704722607135,4.564526933864956,-24.579770012553443,5.0978025821123225,1.9663816010042754,0.36516215470919644,-0.059800389942962794,0.18361101961530935
61.22,0.052567940574520286,0.057899529383736145,10.015440915451416,0.014179991036393148,-0.006539034886097125,0.06191032998108442,,,,,,,,,4.603848706512021,-24.572435310476404,5.096606525611511,1.9657948248381123,0.36830789652096163,-0.059805250171060906,0.18521101961530917
61.24,0.17082770535798875,0.1195311927251374,9.779191518690851,-0.013039470356888065,0.0023818323279652534,0.07905957267939578,,,,,,,,,4.643158693308933,-24.565037702978387,5.0954103725041815,1.965203016238271,0.3714526954647146,-0.05981005059391384,0.18681101961531077
61.26,0.09072243782519264,0.14069278740494628,9.839602433382938,-0.0007999192304802153,0.0049732600464146536,0.08002186618738624,,,,,,,,,4.682456793622103,-24.557577208997273,5.094214123986489,1.9646061767197818,0.3745965434897683,-0.05981479120672115,0.1884110196153106
61.28,0.05729091989159899,0.16021421379397838,9.71192534237638,0.014273387866100594,0.0028535015563886817,0.07353273473791058,,,,,,,,,4.721742906848441,-24.55005384763191,5.093017781254678,1.964004307810553,0.37773943254787523,-0.05981947200474225,0.19001101961531042
61.300000000000004,0.06547025495506008,0.2071492140410569,9.913288776330587,-0.015726465594518096,-0.011634470561210655,0.08296720667897707,,,,,,,4.711272563246183,,4.7610169324155365,-24.542467638142107,5.091821345505095,1.9633974110513686,0.3808813545932429,-0.05982409298329633,0.19161101961531202
61.32,0.22149459997062892,0.17037434298606752,9.853784475867439,0.007711284787667746,-0.0013694079687617921,0.07817074185059508,,,,,,,,,4.800278769781842,-24.534818599948558,5.090624817934174,1.9627854879958846,0.38402230158254735,-0.05982865413776241,0.19321101961531006
61.34,0.11010976670413003,-0.05995780534592564,9.949903058540091,0.007312365433623733,-0.005880975381553457,0.07269988076217335,,,,,,,,,4.839528318437162,-24.527106752632786,5.0894281997384425,1.9621685402106228,0.38716226547497296,-0.05983315546357933,0.19481101961531166
61.36,-0.015870742747341793,0.13154102547552393,9.881504929011625,0.0037467443299371967,0.015475417083512162,0.05935576984641795,,,,,,,,,4.878765477902608,-24.519332115937125,5.088231492114518,1.96154656927497,0.39030123823220864,-0.05983759695624578,0.1964110196153115
61.38,0.02276105465056147,0.04858315990182743,9.944967666734202,-0.0004947518326843619,-0.010852413171050705,0.08326106428225905,,,,,,,,,4.9179901477310946,-24.51149470976464,5.087034696259109,1.9609195767811711,0.39343921181848757,-0.059841978611320255,0.1980110196153113
61.4,0.11223230942052753,0.23790906096578807,9.889986899151351,-0.002359811087750116,-0.006482168418417662,0.0731434019578147,5.065043395788197,-24.080979563216943,6.231227514982972,2.0462070812443414,0.42419595784361214,0.008359936673051648,5.171787910742897,0.1793544304660406,4.957202227507489,-24.50359455417908,5.085837813369012,1.9602875643343265,0.39657617820059915,-0.05984630042442111,0.19961101961531114
61.42,0.11876952592878365,0.1748793185600901,9.851854478533507,0.0006625531099555186,0.012180927075097643,0.08220430180955285,,,,,,,,,4.99640161684891,-24.495631669404844,5.084640844641108,1.9596505335523875,0.39971212934791284,-0.059850562391226526,0.20121101961531096
61.44,0.11957433882658602,0.023946848395017387,9.82181694701665,-0.01918483427578198,-0.015052930209707537,0.08485713388046592,,,,,,,,,5.035588215404878,-24.48760607582692,5.083443791272367,1.9590084860661536,0.4028470572323902,-0.05985476450747454,0.20281101961531078
61.46,0.1789590210830867,0.08886520373396813,9.775144459826807,0.0029282294526664404,0.009856586664625328,0.07958578508899225,,,,,,,,,5.074761922857808,-24.47951779399081,5.082246654459841,1.9583614235192646,0.4059809538286246,-0.059858906768963036,0.2044110196153106
61.480000000000004,0.15298185341027679,0.10505491741373603,9.772173619854982,-0.006984981954428931,-0.004031191576078815,0.10383713317668274,,,,,,,,,5.113922638922965,-24.471366844602514,5.081049435400668,1.957709347568201,0.40911381111383716,-0.05986298917154975,0.20601101961531043
61.5,0.12646856307087614,0.09117723122552987,9.892914419028019,0.0041199535376776585,-0.00587922483460193,0.08016920884443973,,,,,,,4.4088719325981085,,5.153070263348958,-24.463153248528464,5.079852135292065,1.957052259882277,0.4122456210679167,-0.05986701171115228,0.20761101961531025
61.52,0.05991535659900461,0.16897428531603464,9.9936538148464,0.015182832664533998,-0.004644347636222472,0.08670523871883554,,,,,,,,,5.192204695917915,-24.45487702679545,5.078654755331335,1.9563901621436361,0.41537637567343316,-0.05987097438374808,0.20921101961531008
61.54,0.02265569412591068,0.02345060774977245,9.875956418680373,0.008057447256274204,-0.002102458817742644,0.08942971385586597,,,,,,,,,5.231325836445663,-24.446538200590613,5.077457296715855,1.955723056047249,0.418506066915653,-0.059874877185374493,0.2108110196153099
61.56,0.14587206492882437,0.17024390637522285,9.857762327093704,-0.011470415380822373,0.016383293638052913,0.07649995988477457,,,,,,,,,5.270433584782126,-24.438136791261332,5.076259760643086,1.9550509433009065,0.4216346867825701,-0.05987872011212872,0.21241101961530973
61.58,0.13827568604695267,0.14876733376951748,9.842516426800705,0.020137843826017618,0.0052101582597002555,0.0810900084026992,,,,,,,,,5.309527840811492,-24.42967282031521,5.075062148310562,1.9543738256252168,0.42476222726491936,-0.059882503160167806,0.21401101961530955
61.6,0.04711197848323958,0.03346878928342807,9.769649452354269,0.0076876619387974045,-0.005842452695157716,0.07673551481441115,4.9478146277202235,-24.06864516792175,5.56144771153483,1.9897696606022823,0.3904968607493125,-0.17000878702950573,4.9569307620354435,0.14718466515594164,5.348608504452485,-24.42114630942001,5.073864460915896,1.9536917047536009,0.42788868035619876,-0.05988622632570874,0.21561101961530937
61.620000000000005,0.12026131842102888,0.08263248292724577,9.921664654875498,-0.004314799826093219,-0.006620318248313507,0.09031556406165238,,,,,,,,,5.387675475658648,-24.41255728040359,5.072666699656774,1.9530045824322873,0.43101403805269184,-0.05988988960502833,0.21721101961531097
61.64,0.026235081468983255,0.15858742212897614,9.91008232583756,0.0021003576381516476,-0.017853154531259928,0.06825929853981365,,,,,,,,,5.426728654418515,-24.40390575525387,5.07146886573096,1.9523124604203097,0.43413829235348117,-0.0598934929944633,0.2188110196153108
61.660000000000004,-0.006472845797614091,0.008257319726696771,9.938219334824886,-0.006595245009669168,-0.013755199499098604,0.07620133110129379,,,,,,,,,5.46576794075599,-24.395191756118745,5.070270960336286,1.9516153404894996,0.4372614352604792,-0.059897036490410276,0.22041101961531062
61.68,0.07239596883023021,-0.021894228322560896,9.917737646676468,0.009153713376329638,-0.007381262493558711,0.08918912374062318,,,,,,,,,5.504793234730522,-24.38641530530605,5.069072984670657,1.9509132244244838,0.44038345877844176,-0.05990052008932575,0.22201101961531045
61.7,-0.04284899089196627,0.0663900158287093,9.856910542970088,0.0026934959168853504,0.009838888071165754,0.07794229210029044,,,,,,,5.7810599148922615,,5.543804436437379,-24.377576425283486,5.067874939932049,1.950206114022679,0.44350435491499035,-0.05990394378772613,0.22361101961531027
61.72,0.00019051270129978592,0.12693778733732622,9.882059598349686,0.0064119645674760115,-0.004798215631241651,0.0828965344427629,,,,,,,,,5.582801446007908,-24.36867513867859,5.066676827318508,1.9494940110942873,0.4466241156806326,-0.0599073075821877,0.2252110196153101
61.74,0.03491594799609047,0.15435607450684666,9.817581291011718,-0.004121581711835699,0.009987651715644513,0.0736930887152392,,,,,,,,,5.621784163609804,-24.35971146827864,5.065478648028145,1.9487769174622913,0.4497427330887843,-0.059910611469346696,0.2268110196153117
61.76,0.08018961636806357,0.15464968126728076,9.844681946641174,0.010897110239977248,-0.007231039883456011,0.09123880059688587,,,,,,,,,5.660752489447289,-24.350685437030645,5.064280403259138,1.9480548349624516,0.4528601991557832,-0.0599138554458992,0.22841101961531152
61.78,-0.042812612717280416,0.0033440532484495106,9.874972719322624,0.016055576395066065,0.014352190159921617,0.07272446549264759,,,,,,,,,5.699706323761495,-24.341597068041228,5.063082094209734,1.947327765443298,0.4559765059009196,-0.05991703950860127,0.23001101961531134
61.800000000000004,0.07751071194540342,0.07113552897242316,9.701041219823919,0.009106421690084797,-0.005214558061814185,0.0946561625373518,5.482745594941119,-24.2233622861568,5.416021534717394,1.7580602049650669,0.2433772154877991,-0.1976802688534285,5.056591150159494,0.2692821954620932,5.7386455668306455,-24.332446384576603,5.061883722078241,1.9465957107661283,0.45909164534645164,-0.05992016365426882,0.23161101961531116
61.82,0.10174466608191901,0.06801762528198449,9.815267742754777,0.00012672522237279493,0.002948865971122877,0.07635932891820674,,,,,,,,,5.777570118970235,-24.323233410062535,5.0606852880630315,1.9458586728050027,0.46220560951761885,-0.05992322787977769,0.233211019615311
61.84,0.30053634293284387,0.1262041599190696,9.780258219202754,0.002773862859993046,0.009741102694106074,0.08540355804931751,,,,,,,,,5.81647988053352,-24.313958168084206,5.059486793362538,1.9451166534467366,0.4653183904426816,-0.05992623218206369,0.2348110196153108
61.86,0.0537761117882708,0.05765491752200234,9.80754476896534,-0.009669669498470836,-0.006592718063842122,0.08376161890483859,,,,,,,,,5.855374751911465,-24.304620682386254,5.0582882391752575,1.9443696545909004,0.4684299801529172,-0.0599291765581225,0.23641101961531064
61.88,0.035311394255805165,0.23785133541554537,9.899376813525045,-0.0023827885967296885,-0.0018433526943577119,0.09560326741496644,,,,,,,,,5.894254633533243,-24.29522097687263,5.057089626699741,1.9436176781498105,0.4715403706826594,-0.05993206100500975,0.23801101961531046
61.9,-0.05426218660443759,0.12848206001523554,10.08050112054742,0.011834046277461912,-0.010419392761864685,0.08240670142593205,,,,,,,4.818595106754268,,5.933119425866378,-24.28575907560657,5.055890957134603,1.9428607260485258,0.47464955406931025,-0.05993488551984098,0.23961101961531028
61.92,0.0612998241033878,0.3288714815046541,9.816809277104749,-0.0007039644212140177,-0.004773733991745509,0.0671622817066202,,,,,,,,,5.971969029417044,-24.27623500281054,5.054692231678514,1.9420988002248432,0.47775752235336355,-0.05993765009979169,0.2412110196153101
61.940000000000005,-0.17984550762874518,0.09112451637184293,9.910200619463854,-0.002282343502319468,0.0033423610037222194,0.08858448327583777,,,,,,,,,6.010803344730236,-24.266648782866163,5.053493451530196,1.941331902629293,0.4808642675784189,-0.0599403547420973,0.24281101961530993
61.96,0.13476041295939106,-0.023830620190818066,9.988434958650195,0.010432824903951156,0.006379713714140105,0.08127636920085944,,,,,,,,,6.049622272390147,-24.257000440314155,5.052294617888432,1.9405600352251324,0.4839697817912118,-0.05994299944405315,0.24441101961530975
61.980000000000004,0.07958389446657052,0.06713868195627737,9.90277156530448,0.01106580237165955,-0.007137743396794053,0.08923184266362105,,,,,,,,,6.088425713020346,-24.247289999854267,5.051095731952054,1.9397831999883413,0.48707405704162765,-0.05994558420301457,0.24601101961530958
62.0,0.04313959608924184,0.1565430125005902,9.858271984446326,0.01044038056745599,0.01745748538602962,0.08341369625188641,5.676013587709264,-24.941463848981268,5.218846536924883,1.9713869459408377,0.6484023197495367,0.18370171330057816,5.218218880973369,0.23469536624391418,6.127213567284043,-24.23751748634522,5.049896794919949,1.9390013989076176,0.4901770853827235,-0.059948109016396765,0.2476110196153094
